video_id,time,x1,y1,x2,y2,probability,park,site_id,distance
anpd.avi,16,0.0,0.598611,0.0585938,0.973611,0.539008,tai,wqz,3.5
anpd.avi,18,0.16230765,0.0,0.96674955,0.7836839,0.017856287,tai,wqz,3.5
anwz.mp4,10,0.3960936,0.5583338,0.4453124,0.6527782,0.868631,moyen_bafing,sto,12.0
anwz.mp4,20,0.3960939,0.5597222,0.4437501,0.6527778,0.87582,moyen_bafing,sto,12.0
anwz.mp4,30,0.39687485,0.5611111,0.43828115,0.6513888999999999,0.812689,moyen_bafing,sto,12.0
anwz.mp4,40,0.3960935,0.55833365,0.4367185,0.65000035,0.555971,moyen_bafing,sto,12.0
anwz.mp4,50,0.39609425,0.5583338,0.43828175,0.6527782,0.765696,moyen_bafing,sto,12.0
aogc.mp4,6,0.3535336,0.19917016,0.43051332,0.38555872,0.98279715,moyen_bafing,gbn,10.0
aogc.mp4,8,0.2895323,0.22665122,0.35255378,0.41979817,0.76887965,moyen_bafing,gbn,12.0
aogc.mp4,10,0.32543418,0.22761719,0.37596312,0.3577714,0.69035834,moyen_bafing,gbn,14.0
aogc.mp4,12,0.3215942,0.22722676,0.36525497,0.3510477,0.48533106,moyen_bafing,gbn,15.0
aogc.mp4,14,0.3298786,0.25185448,0.39180216,0.3410154,0.124502674,moyen_bafing,gbn,16.0
aogc.mp4,16,0.33947235,0.22060405,0.38691553,0.33762133,0.8184912,moyen_bafing,gbn,16.0
aogc.mp4,18,0.34934586,0.20978102,0.3875296,0.3125518,0.6244244,moyen_bafing,gbn,17.0
aopg.mp4,0,,,,,,moyen_bafing,nli,20.0
apgq.mp4,0,0.54933846,0.718752,0.9855324,0.9875412,0.9844727,moyen_bafing,nrb,1.0
apgq.mp4,2,0.5433048,0.7268692,0.9862751,0.99102044,0.87781876,moyen_bafing,nrb,1.0
apgq.mp4,4,0.54518664,0.71893793,0.9741311,0.99171895,0.85755146,moyen_bafing,nrb,1.0
apob.mp4,0,0.3032934,0.5133878,0.5131388,0.74287343,0.18536505,moyen_bafing,fat,5.0
apob.mp4,10,0.4819088,0.47701624,0.69551325,0.69625235,0.08731921,moyen_bafing,fat,5.0
apob.mp4,20,0.0021173842,0.20275097,0.11819187,0.6390221,0.014195789,moyen_bafing,fat,6.0
apob.mp4,30,0.0026103258,0.19771026,0.118490286,0.6431751,0.014585625,moyen_bafing,fat,6.0
apob.mp4,40,0.8066424,0.05799219,0.9985742,0.949195,0.04313201,moyen_bafing,fat,6.0
apob.mp4,50,0.0033145845,0.19179106,0.11817341,0.6443564,0.044571202,moyen_bafing,fat,6.0
aprj.mp4,0,0.117039174,0.44645855,0.4569603,0.8538976,0.91515297,moyen_bafing,fat,3.0
aprj.mp4,2,0.54413444,0.4868201,0.7090361,0.76380515,0.78634906,moyen_bafing,fat,4.0
aprj.mp4,4,0.6196527,0.47966367,0.75465006,0.7533259,0.45684686,moyen_bafing,fat,5.0
aprj.mp4,6,0.7387878,0.487537,0.8957527,0.7817128,0.24503149,moyen_bafing,fat,6.0
aprj.mp4,8,0.71766305,0.45723608,0.9233548,0.8301873,0.24353953,moyen_bafing,fat,7.0
aprj.mp4,10,0.7284134,0.45226124,0.9175454,0.83778334,0.33069217,moyen_bafing,fat,8.0
aprj.mp4,12,0.71523637,0.44805056,0.9279749,0.84524465,0.32618538,moyen_bafing,fat,9.0
aprj.mp4,14,0.7386571,0.3263883,0.9210914,0.8024565,0.3290765,moyen_bafing,fat,10.0
aprj.mp4,16,0.74074674,0.40022063,0.9129246,0.82514334,0.681429,moyen_bafing,fat,11.0
aprj.mp4,18,0.75366855,0.40629745,0.9107804,0.8193513,0.83181,moyen_bafing,fat,12.0
aprj.mp4,20,0.7473581,0.42182833,0.9138802,0.83104074,0.633965,moyen_bafing,fat,13.0
aqda.mp4,10,0.48194808,0.6152968,0.6576683,0.74971235,0.30024302,moyen_bafing,iex,10.0
aqda.mp4,12,0.63750025,0.6416665,0.67968775,0.7499995,0.504777,moyen_bafing,iex,10.0
aqda.mp4,14,0.7574617,0.65358436,0.8546463,0.7949767,0.83995205,moyen_bafing,iex,10.0
aqdc.mp4,0,0.017682165,0.18671574,0.28983802,0.666756,0.8530736,moyen_bafing,eqg,4.0
aqdc.mp4,2,0.08100189,0.12933761,0.34689128,0.7401038,0.88393515,moyen_bafing,eqg,3.0
aqdc.mp4,4,0.18406433,0.09697661,0.6422732,0.80717885,0.5673583,moyen_bafing,eqg,2.0
aqdc.mp4,6,0.42014453,0.13221145,0.9935131,0.8762218,0.9784439,moyen_bafing,eqg,1.0
aqdc.mp4,8,0.7337634,0.18864769,0.99571323,0.93711096,0.6405878,moyen_bafing,eqg,1.0
aqhq.mp4,2,0.37717944,0.40287036,0.4833321,0.67538655,0.85161155,moyen_bafing,iex,9.0
aqhq.mp4,4,0.35702723,0.46084672,0.4737759,0.71173155,0.99632806,moyen_bafing,iex,7.0
aqhq.mp4,6,0.3949123,0.512984,0.5039691,0.81332743,0.9916288,moyen_bafing,iex,6.0
aqhq.mp4,8,0.33728877,0.48437852,0.53797424,0.8349334,0.9931818,moyen_bafing,iex,5.0
aqhq.mp4,10,0.264079,0.34714466,0.4962012,0.90135366,0.99687517,moyen_bafing,iex,3.0
aqhq.mp4,12,0.010039002,0.16623196,0.26339743,0.97991705,0.41676867,moyen_bafing,iex,1.0
aqnm.mp4,0,0.3988966,0.8738145,0.47768578,0.9566386,0.4282576,moyen_bafing,cwm,9.0
aqnm.mp4,2,0.3960939,0.9097218,0.4812501,0.9666662,0.328502,moyen_bafing,cwm,3.0
aqqh.mp4,0,0.5395162,0.41907385,0.97602355,0.95160985,0.9244885,moyen_bafing,gbn,2.0
aqqh.mp4,10,0.00286033,0.17943919,0.18299946,0.54474115,0.66139954,moyen_bafing,gbn,4.0
arfh.mp4,0,0.6735228,0.600115,0.8273274,0.8059731,0.047416765,moyen_bafing,pgt,10.0
arfh.mp4,2,0.58240074,0.59416795,0.71015203,0.82586765,0.9912694,moyen_bafing,pgt,10.0
arfh.mp4,4,0.54491025,0.60035384,0.61511135,0.78844595,0.89639026,moyen_bafing,pgt,11.0
arfh.mp4,6,0.54350084,0.60440487,0.61241615,0.7881699,0.9095395,moyen_bafing,pgt,11.0
arfh.mp4,8,0.54422325,0.60525554,0.61319524,0.78763586,0.8880889,moyen_bafing,pgt,11.0
arfh.mp4,10,0.54528195,0.6063339,0.61184007,0.7863585,0.9122527,moyen_bafing,pgt,11.0
arfh.mp4,12,0.5441629,0.6044953,0.61050427,0.78716415,0.961885,moyen_bafing,pgt,11.0
arfh.mp4,14,0.5456399,0.60271525,0.6249603,0.78805614,0.85136056,moyen_bafing,pgt,11.0
arfh.mp4,16,0.5400658,0.60768235,0.6065085,0.7859622,0.84007144,moyen_bafing,pgt,11.0
arfh.mp4,18,0.53437475,0.661111,0.56093725,0.788889,0.773789,moyen_bafing,pgt,11.0
arfh.mp4,20,0.37724438,0.64092153,0.4566012,0.78685933,0.9877816,moyen_bafing,pgt,11.0
arfh.mp4,22,0.36587316,0.63290656,0.40439248,0.77829635,0.23513043,moyen_bafing,pgt,11.0
arfh.mp4,24,0.37946934,0.64202,0.4119962,0.77940655,0.4202659,moyen_bafing,pgt,11.0
arfh.mp4,26,0.37595016,0.64428097,0.41058397,0.77564156,0.295555,moyen_bafing,pgt,11.0
arfh.mp4,28,0.3771444,0.64730144,0.41005722,0.7787081,0.099449955,moyen_bafing,pgt,11.0
arfh.mp4,30,0.35866475,0.652479,0.40116957,0.7673392,0.39348543,moyen_bafing,pgt,12.0
arfh.mp4,32,0.3476566,0.6541669999999999,0.3906254,0.766667,0.888129,moyen_bafing,pgt,12.0
arfh.mp4,34,0.3309676,0.6462776,0.3894704,0.7704134,0.017120812,moyen_bafing,pgt,12.0
arfh.mp4,36,0.35517886,0.65807295,0.41367134,0.7685118,0.80564743,moyen_bafing,pgt,12.0
arfh.mp4,38,0.37480733,0.6706749,0.43099713,0.77150553,0.6588022,moyen_bafing,pgt,12.0
arfh.mp4,40,0.38109708,0.6626828,0.43685985,0.772336,0.8601667,moyen_bafing,pgt,12.0
arfh.mp4,42,0.38384897,0.6586126,0.4378341,0.7734404,0.8528578,moyen_bafing,pgt,12.0
arfh.mp4,44,0.38402265,0.663035,0.43690333,0.772702,0.56550884,moyen_bafing,pgt,12.0
arfh.mp4,46,0.38307488,0.6624894,0.4360755,0.77155685,0.7746799,moyen_bafing,pgt,12.0
arfh.mp4,48,0.38424066,0.66134185,0.43895185,0.77100873,0.77777314,moyen_bafing,pgt,12.0
arfh.mp4,50,0.38350692,0.6646353,0.43737388,0.7719929,0.8120746,moyen_bafing,pgt,12.0
arfh.mp4,52,0.3848887,0.66725856,0.4395396,0.77356094,0.49129063,moyen_bafing,pgt,12.0
arfh.mp4,54,0.3926369,0.6774987,0.4548877,0.7727746,0.22752598,moyen_bafing,pgt,12.0
arfh.mp4,56,,,,,,moyen_bafing,pgt,12.0
arfh.mp4,58,,,,,,moyen_bafing,pgt,12.0
arha.mp4,0,0.8102274,0.16025013,1.0,0.84713084,0.015859956,moyen_bafing,fat,5.0
arha.mp4,10,0.8157559,0.36109003,1.0,0.9013897,0.02832527,moyen_bafing,fat,5.0
arha.mp4,20,0.82336944,0.23523635,1.0,0.890464,0.0264939,moyen_bafing,fat,5.0
arha.mp4,30,0.0,0.2880178,0.1667924,0.8530298,0.012506303,moyen_bafing,fat,5.0
arha.mp4,40,0.51407635,0.20243287,1.0,0.9192815,0.026522039,moyen_bafing,fat,6.0
arwu.mp4,0,0.3542032,0.19198501,0.8732401,0.93750656,0.7937458,moyen_bafing,tpn,3.0
arwu.mp4,2,0.34398457,0.19043213,0.88858247,0.9466217,0.7330969,moyen_bafing,tpn,3.0
arwu.mp4,4,0.354935,0.21993443,0.7899245,0.9477891,0.7329544,moyen_bafing,tpn,3.0
arwu.mp4,6,0.3518698,0.21857274,0.78746617,0.9479952,0.7242628,moyen_bafing,tpn,3.0
arwu.mp4,8,0.36427978,0.21536532,0.86549306,0.8959298,0.7892821,moyen_bafing,tpn,3.0
arwu.mp4,10,0.35336852,0.23425391,0.76686084,0.93100274,0.7833557,moyen_bafing,tpn,3.0
arwu.mp4,12,0.35509184,0.23558185,0.74896705,0.9278972,0.6879995,moyen_bafing,tpn,3.0
arwu.mp4,14,0.35003716,0.24121624,0.7575455,0.92217857,0.7765616,moyen_bafing,tpn,3.0
arwu.mp4,16,0.33534184,0.21340567,0.77351654,0.9466391,0.7877496,moyen_bafing,tpn,3.0
arwu.mp4,18,0.31881022,0.27160573,0.63646245,0.8895594,0.7834967,moyen_bafing,tpn,3.0
arwu.mp4,20,0.41906315,0.33019835,0.6304484,0.7596604,0.9948869,moyen_bafing,tpn,4.0
arwu.mp4,22,0.4155258,0.2736174,0.59538484,0.8399769,0.9892848,moyen_bafing,tpn,4.0
arwu.mp4,24,0.360497,0.38446987,0.56220025,0.77433336,0.99681294,moyen_bafing,tpn,5.0
arwu.mp4,26,0.3543159,0.4280681,0.47227848,0.75010675,0.9606262,moyen_bafing,tpn,6.0
arwu.mp4,28,0.31768563,0.43544555,0.4502977,0.72365534,0.76054716,moyen_bafing,tpn,6.0
arwu.mp4,30,0.32939148,0.45600837,0.43081072,0.70366806,0.87840265,moyen_bafing,tpn,7.0
arwu.mp4,32,0.32904106,0.45389295,0.4329208,0.69694734,0.84733856,moyen_bafing,tpn,7.0
arwu.mp4,34,0.33006886,0.47011328,0.4280574,0.75325906,0.6828189,moyen_bafing,tpn,8.0
arwu.mp4,36,0.33608782,0.4658733,0.41566682,0.68044215,0.85062647,moyen_bafing,tpn,8.0
arwu.mp4,38,0.3345921,0.4620767,0.415421,0.70010114,0.80890036,moyen_bafing,tpn,8.0
arwu.mp4,40,0.29366702,0.45889318,0.41996258,0.6803869,0.905649,moyen_bafing,tpn,8.0
arwu.mp4,42,0.2953352,0.45550328,0.4231243,0.68356174,0.96711886,moyen_bafing,tpn,8.0
arwu.mp4,44,0.31054366,0.46398902,0.420993,0.6986196,0.88307565,moyen_bafing,tpn,8.0
arwu.mp4,46,0.32198572,0.4542361,0.41898897,0.7132877,0.8799836,moyen_bafing,tpn,8.0
arwu.mp4,48,0.31201732,0.4551118,0.41704008,0.69378173,0.948101,moyen_bafing,tpn,8.0
arwu.mp4,50,0.307698,0.46214858,0.41069758,0.69145775,0.96594816,moyen_bafing,tpn,8.0
arwu.mp4,52,0.32517517,0.39366776,0.4204419,0.708851,0.9797373,moyen_bafing,tpn,8.0
arwu.mp4,54,0.3447554,0.37998867,0.47607514,0.7016027,0.950432,moyen_bafing,tpn,8.0
arwu.mp4,56,0.33227143,0.37788063,0.5350654,0.74020356,0.9956254,moyen_bafing,tpn,8.0
arwu.mp4,58,0.34881377,0.4498674,0.60696554,0.69898903,0.99836475,moyen_bafing,tpn,8.0
asbw.avi,16,0.05743301,0.17952874,0.94433784,1.0,0.017098967,tai,wlh,5.5
asbw.avi,18,0.1632809999999999,0.354167,0.3406249999999999,0.561111,0.866026,tai,wlh,5.5
asbw.avi,20,0.062485576,0.18019512,0.9362477,1.0,0.013021332,tai,wlh,4.5
asbw.avi,22,0.755468,0.4416669999999999,0.947656,0.636111,0.851186,tai,wlh,4.5
asbw.avi,24,0.06251243,0.18077138,0.93784654,1.0,0.015987758,tai,wlh,4.5
asvn.mp4,0,0.72372365,0.51087594,0.84422183,0.8387991,0.98173267,moyen_bafing,eqg,4.0
asvn.mp4,10,0.2625004,0.3958334999999999,0.3070316,0.4972225,0.790719,moyen_bafing,eqg,11.0
atgf.mp4,0,0.29926902,0.59009266,0.48330507,0.91384983,0.8540482,moyen_bafing,vzk,4.0
attw.avi,0,0.4598960000000001,0.7731485,0.733854,0.9574075,0.482177,tai,wjl,2.5
attw.avi,2,0.4088545,0.7435185,0.6609375000000001,0.9555555,0.56571,tai,wjl,2.5
attw.avi,4,0.4107826,0.7474635,0.61635303,0.95747685,0.03253643,tai,wjl,2.5
attw.avi,6,0.175,0.7611105,0.401042,0.9527775,0.855086,tai,wjl,2.5
attw.avi,8,0.15026706,0.740987,0.30174232,0.956126,0.19644585,tai,wjl,2.5
attw.avi,10,0.15520242,0.73417014,0.27116638,0.960801,0.44349867,tai,wjl,2.5
attw.avi,12,0.17625384,0.7779533,0.33457893,0.96715343,0.097107284,tai,wjl,1.5
attw.avi,14,0.19627143,0.8123952,0.39646524,0.9623329,0.36669958,tai,wjl,1.5
attw.avi,16,0.434896,0.8629629999999999,0.647396,0.964815,0.821522,tai,wjl,1.5
attw.avi,18,0.6010415,0.89074115,0.8031245,0.96944485,0.507372,tai,wjl,1.5
attw.avi,20,,,,,,tai,wjl,0.5
auem.avi,0,0.0,0.4147373,0.10584976,0.9996252,0.018358838,tai,kjx,9.0
auem.avi,2,0.0,0.40329975,0.1082761,1.0,0.01274141,tai,kjx,9.0
auem.avi,4,0.266406,0.4513889999999999,0.328906,0.563889,0.157617,tai,kjx,9.0
auem.avi,6,0.2789061,0.45277755,0.3249999,0.54166645,0.163236,tai,kjx,9.0
auem.avi,8,0.28671875,0.4527774499999999,0.33203125,0.55138855,0.156616,tai,kjx,9.0
auem.avi,10,0.27031275,0.4527774499999999,0.32812525,0.55138855,0.51593,tai,kjx,9.0
auem.avi,12,,,,,,tai,kjx,9.0
auem.avi,14,,,,,,tai,kjx,11.0
aulj.mp4,0,0.25872242,0.5055407,0.36189282,0.60653174,0.029857809,moyen_bafing,jar,13.0
auno.mp4,0,0.31819957,0.5269124,0.3807056,0.6303242,0.93271357,moyen_bafing,akf,14.0
auuv.mp4,0,,,,,,moyen_bafing,axk,8.0
auxd.mp4,0,0.009249657,0.0,0.6124517,0.8721162,0.035870936,moyen_bafing,lno,1.0
auxd.mp4,12,0.053067654,0.2491949,0.2314665,0.6731616,0.9808359,moyen_bafing,lno,5.0
auxd.mp4,56,0.83734494,0.47066775,0.95024633,0.5491829,0.0135905575,moyen_bafing,lno,17.0
auxd.mp4,58,,,,,,moyen_bafing,lno,18.0
auxd.mp4,60,,,,,,moyen_bafing,lno,20.0
avtv.avi,2,0.41006076,0.8423969,0.7405852,0.9665357,0.13190845,tai,knl,7.5
avtv.avi,4,0.40914747,0.8414656,0.7413057,0.9673441,0.1059798,tai,knl,7.5
avtv.avi,6,0.415973,0.83936507,0.73610926,0.96759665,0.07569352,tai,knl,7.5
avtv.avi,8,0.6088546,0.735185,0.6968754,0.8824069999999999,0.751189,tai,knl,7.5
avtv.avi,10,0.607292,0.7361110000000001,0.708854,0.885185,0.820976,tai,knl,7.5
avtv.avi,12,0.6078122499999999,0.7398144999999999,0.68124975,0.8759255,0.667174,tai,knl,7.5
avtv.avi,14,0.41849875,0.8415686,0.73667026,0.96718556,0.10143165,tai,knl,7.5
avwb.mp4,0,0.52343715,0.56805545,0.57578085,0.6666665500000001,0.207342,moyen_bafing,iex,12.0
avys.mp4,0,0.47360474,0.1847435,0.9566128,0.9368017,0.968385,moyen_bafing,gbn,1.0
avys.mp4,2,0.3574059,0.3046565,0.65991795,0.84577954,0.85398805,moyen_bafing,gbn,1.0
avys.mp4,4,0.0958647,0.22742093,0.29411566,0.5978361,0.92121005,moyen_bafing,gbn,1.0
avys.mp4,6,0.05660192,0.19336289,0.1642318,0.5100651,0.881161,moyen_bafing,gbn,3.0
avzj.avi,1,0.9124004,0.013186008,0.9991844,0.73039365,0.0122246565,tai,hif,6.5
awjf.avi,0,,,,,,tai,lan,2.5
awjf.avi,2,,,,,,tai,lan,2.5
awjf.avi,4,,,,,,tai,lan,2.5
awrk.mp4,0,0.0,0.55025244,0.3911255,0.96942097,0.97077966,moyen_bafing,jar,3.0
awrk.mp4,2,0.24680829,0.61380714,0.47783935,0.96063036,0.9896135,moyen_bafing,jar,4.0
awrk.mp4,4,0.47442198,0.63669235,0.65473425,0.9479296,0.9918977,moyen_bafing,jar,5.0
awrk.mp4,6,0.57761014,0.64473504,0.6495531,0.9089969,0.9871334,moyen_bafing,jar,6.0
awrk.mp4,8,0.48446307,0.64330626,0.5775462,0.8342924,0.9537109,moyen_bafing,jar,7.0
awrk.mp4,10,0.40534976,0.5971412,0.49112067,0.7693454,0.89446425,moyen_bafing,jar,8.0
awrk.mp4,12,0.22794363,0.56898344,0.33700335,0.7490047,0.9537142,moyen_bafing,jar,9.0
awrk.mp4,14,0.06706935,0.5420928,0.19153771,0.67262846,0.03814576,moyen_bafing,jar,10.0
awrk.mp4,16,-4.9999999997968336e-08,0.498611,0.0515624499999999,0.626389,0.860395,moyen_bafing,jar,10.0
axki.avi,0,0.2992185,0.455556,0.5546875,0.7625,0.449862,tai,cbl,3.5
axki.avi,1,0.6502966,0.84326273,0.8857087,0.99601364,0.013065712,tai,cbl,6.5
axki.avi,2,0.31874965,0.4861109999999999,0.41796835,0.713889,0.847176,tai,cbl,3.5
axki.avi,3,0.315625,0.477778,0.419531,0.718056,0.848589,tai,cbl,6.5
axki.avi,4,0.34453125,0.504167,0.42421875,0.723611,0.600157,tai,cbl,4.5
axki.avi,5,0.0,0.47963613,0.7495253,0.92865026,0.04277573,tai,cbl,7.5
axki.avi,6,0.101799965,0.5045653,0.76159847,0.8962221,0.042945668,tai,cbl,5.5
axki.avi,7,0.089349985,0.51384056,0.7728366,0.8862834,0.023211496,tai,cbl,9.0
axki.avi,8,0.0,0.49005574,0.7906344,0.92335063,0.037936375,tai,cbl,5.5
axki.avi,9,0.0,0.50153154,0.7853542,0.9117264,0.04589629,tai,cbl,11.0
axki.avi,10,0.0,0.4958566,0.7834018,0.9195062,0.052167904,tai,cbl,6.5
axki.avi,11,0.0,0.4999091,0.783509,0.91508293,0.043185066,tai,cbl,11.0
axki.avi,12,0.08106664,0.51058775,0.7821262,0.88770664,0.029360505,tai,cbl,7.5
axki.avi,13,0.086800635,0.50517696,0.7767647,0.89638144,0.035585962,tai,cbl,11.0
axki.avi,14,0.0,0.49450773,0.7796118,0.91951644,0.040066514,tai,cbl,7.5
axki.avi,15,0.0,0.49099207,0.7921705,0.922338,0.03519524,tai,cbl,11.0
axyv.mp4,10,0.2515629,0.680555,0.3367191,0.808333,0.863704,moyen_bafing,tre,8.0
aymx.mp4,0,0.081901744,0.50532585,0.4734308,0.9330288,0.7892363,moyen_bafing,eco,1.0
aymx.mp4,2,0.0045678914,0.3415029,0.2738309,0.93274915,0.9414284,moyen_bafing,eco,1.0
aysb.mp4,20,0.0070312999999999,0.673611,0.1226563,0.8763890000000001,0.921515,moyen_bafing,ubj,6.0
aysb.mp4,30,0.0023439,0.6805555,0.1187498999999999,0.8819445,0.927342,moyen_bafing,ubj,6.0
aysb.mp4,40,0.008165896,0.6739003,0.10970707,0.875508,0.44411886,moyen_bafing,ubj,6.0
aysb.mp4,50,0.00046643615,0.7568964,0.3532115,0.96134764,0.2958115,moyen_bafing,ubj,12.0
ayti.mp4,0,0.8400847,0.39414775,0.930904,0.68947506,0.7556654,moyen_bafing,jir,5.0
ayti.mp4,2,0.8097987,0.40521753,0.9326982,0.67945945,0.9152077,moyen_bafing,jir,5.0
ayti.mp4,4,0.7816287,0.41130617,0.94400793,0.6711205,0.8899609,moyen_bafing,jir,5.0
ayti.mp4,6,0.8124813,0.41347927,0.93891907,0.68451965,0.97534317,moyen_bafing,jir,5.0
ayti.mp4,8,0.8203966,0.4221074,0.9328093,0.6873184,0.8902266,moyen_bafing,jir,5.0
ayti.mp4,10,0.83609307,0.41588372,0.9372816,0.6811525,0.9288087,moyen_bafing,jir,5.0
ayti.mp4,12,0.83350027,0.4210919,0.9342887,0.6840209,0.8240813,moyen_bafing,jir,5.0
ayti.mp4,14,0.8559971,0.37039953,0.93187094,0.6680022,0.9048926,moyen_bafing,jir,5.0
ayti.mp4,16,0.8578209,0.39429054,0.93078744,0.6820984,0.8884135,moyen_bafing,jir,5.0
ayti.mp4,18,0.84953713,0.42116922,0.93076193,0.67064166,0.87443215,moyen_bafing,jir,5.0
ayti.mp4,20,0.8601559,0.4013884999999999,0.9515621,0.6749995,0.921536,moyen_bafing,jir,5.0
ayti.mp4,22,0.8497294,0.42660046,0.9272176,0.6783788,0.9279097,moyen_bafing,jir,5.0
ayti.mp4,24,0.82538986,0.41746607,0.9049802,0.7328162,0.94792205,moyen_bafing,jir,5.0
ayti.mp4,26,0.79240346,0.43028113,0.9106106,0.73422384,0.98162097,moyen_bafing,jir,5.0
ayti.mp4,28,0.76646245,0.43656862,0.89579785,0.7728436,0.9520982,moyen_bafing,jir,5.0
ayti.mp4,30,0.72044986,0.4478724,0.87651,0.7740761,0.9839551,moyen_bafing,jir,4.0
ayti.mp4,32,0.6960457,0.44723675,0.8845577,0.78517604,0.9968908,moyen_bafing,jir,4.0
ayti.mp4,34,0.6538079,0.45620704,0.8954501,0.78577197,0.98621535,moyen_bafing,jir,4.0
ayti.mp4,36,0.6773179,0.45449477,0.88406944,0.78987586,0.9971953,moyen_bafing,jir,4.0
ayti.mp4,38,0.6786649,0.44985884,0.88442093,0.79068375,0.99849224,moyen_bafing,jir,4.0
ayti.mp4,40,0.6670159,0.46603537,0.88176465,0.7757,0.99552315,moyen_bafing,jir,4.0
ayti.mp4,42,0.64753926,0.45530105,0.8618987,0.8277569,0.98623055,moyen_bafing,jir,4.0
ayti.mp4,44,0.5792583,0.48046392,0.8678433,0.8156502,0.9711951,moyen_bafing,jir,4.0
ayti.mp4,46,0.61713755,0.47687018,0.8639943,0.8354455,0.9798823,moyen_bafing,jir,4.0
ayti.mp4,48,0.5584871,0.46953094,0.85022056,0.8250145,0.9667625,moyen_bafing,jir,4.0
ayti.mp4,50,0.5398612,0.4831268,0.84724355,0.88835454,0.76138145,moyen_bafing,jir,4.0
ayti.mp4,52,0.5959153,0.4812107,0.84970725,0.8368479,0.99077433,moyen_bafing,jir,4.0
ayti.mp4,54,0.5577562,0.47307974,0.8291642,0.8314344,0.89739454,moyen_bafing,jir,4.0
ayti.mp4,56,0.5413339,0.49190852,0.860071,0.8763585,0.8701927,moyen_bafing,jir,4.0
ayti.mp4,58,0.5595894,0.4942113,0.85859865,0.8721634,0.8492256,moyen_bafing,jir,4.0
ayye.mp4,6,0.1595833,0.5240041,0.24511304,0.68389606,0.6491802,moyen_bafing,tre,12.0
ayye.mp4,8,0.15854877,0.5247768,0.24684086,0.6854763,0.6291864,moyen_bafing,tre,12.0
ayye.mp4,10,0.15808143,0.5294836,0.24669585,0.68345106,0.6831084,moyen_bafing,tre,12.0
ayye.mp4,12,0.1557271,0.5302179,0.23658332,0.6812918,0.6843602,moyen_bafing,tre,12.0
ayye.mp4,40,0.15176848,0.5263763,0.23980296,0.6837268,0.5740444,moyen_bafing,tre,12.0
ayye.mp4,44,0.33925048,0.5618452,0.38352922,0.69116724,0.5015755,moyen_bafing,tre,16.0
ayye.mp4,54,0.45727977,0.42932773,0.5143483,0.5858729,0.030289108,moyen_bafing,tre,17.0
ayye.mp4,56,0.45624965,0.430555,0.51171835,0.586111,0.890217,moyen_bafing,tre,17.0
ayye.mp4,58,0.45781285,0.4305555,0.51171915,0.5763885,0.909379,moyen_bafing,tre,17.0
azcu.mp4,0,0.8056251,0.40444097,1.0,0.615262,0.98901826,moyen_bafing,rnw,5.0
bbrl.mp4,0,0.5302132,0.5623139,0.6275456,0.8261366,0.5892324,moyen_bafing,axk,6.0
bbrl.mp4,2,0.53483075,0.5692506,0.6126568,0.80940604,0.15159011,moyen_bafing,axk,5.0
bbrl.mp4,4,0.48561665,0.56915843,0.61590046,0.81325334,0.38854218,moyen_bafing,axk,5.0
bbrl.mp4,6,0.52265625,0.5708329999999999,0.62109375,0.808333,0.918739,moyen_bafing,axk,5.0
bbrl.mp4,8,0.4522252,0.5894503,0.62722576,0.8336855,0.70947504,moyen_bafing,axk,5.0
bbrl.mp4,10,0.4768483,0.56697214,0.61086416,0.8339164,0.7658328,moyen_bafing,axk,5.0
bbrl.mp4,12,0.46705753,0.5843534,0.61167186,0.83134216,0.8371579,moyen_bafing,axk,5.0
bbrl.mp4,14,0.5203495,0.5945574,0.6109757,0.83110446,0.713089,moyen_bafing,axk,5.0
bbrl.mp4,16,0.46160984,0.5878575,0.61993814,0.8399805,0.5225468,moyen_bafing,axk,5.0
bbrl.mp4,18,0.43025482,0.5972725,0.6175865,0.84080344,0.7728139,moyen_bafing,axk,5.0
bbrl.mp4,20,0.4345854,0.496367,0.6220612,0.8654598,0.5100808,moyen_bafing,axk,5.0
bbrl.mp4,22,0.5205896,0.57427555,0.5986182,0.8093407,0.8153113,moyen_bafing,axk,5.0
bbrl.mp4,24,0.5351978,0.5611135,0.61189747,0.8039478,0.5466918,moyen_bafing,axk,5.0
bbrl.mp4,26,0.576563,0.5625,0.821875,0.8569439999999999,0.89272,moyen_bafing,axk,5.0
bbrl.mp4,28,0.58399975,0.5219851,0.8301155,0.8753936,0.01974222,moyen_bafing,axk,5.0
bbrl.mp4,30,0.5875272,0.5359602,0.8315948,0.86375445,0.035401806,moyen_bafing,axk,5.0
bbrl.mp4,32,0.7309668,0.5348116,0.92962724,0.74566513,0.41271642,moyen_bafing,axk,5.0
bbrl.mp4,34,0.731873,0.5309794,0.9134912,0.746379,0.46880007,moyen_bafing,axk,5.0
bbrl.mp4,36,0.7495814,0.5433971,0.93941575,0.73832273,0.15796885,moyen_bafing,axk,5.0
bbrl.mp4,38,0.7433753,0.54400027,0.946277,0.73768896,0.10844698,moyen_bafing,axk,5.0
bbrl.mp4,40,0.7317027,0.52517396,0.91408414,0.73992455,0.70094806,moyen_bafing,axk,5.0
bbrl.mp4,42,0.579688,0.527778,0.825,0.820834,0.75716,moyen_bafing,axk,5.0
bbrl.mp4,44,0.5312143,0.58399093,0.751032,0.7889511,0.017923359,moyen_bafing,axk,5.0
